framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,512,1,4,8191,1.1862080097198486
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,512,1,16,8191,1.1474133332570393
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,512,1,8,8191,1.159765323003133
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,512,1,32,8191,1.1392640272776287
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,512,1,64,8191,1.1343306700388591
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,512,1,128,8191,1.1312959988911946
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,512,1,1,8191,1.6945813496907551
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,512,1,2,8191,0.8897120157877604
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,512,1,4,8191,0.861845334370931
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,512,1,8,8191,0.8549439907073975
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,512,1,32,8191,0.8433067003885905
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,512,1,16,8191,0.8453386624654134
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,512,1,64,8191,0.8503093719482422
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,512,1,128,8191,0.8401813507080078
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,512,1,4,16383,2.2406133015950522
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,512,1,2,16383,2.2857279777526855
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,512,1,8,16383,2.2140960693359375
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,512,1,1,16383,3.632447878519694
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,512,1,16,16383,2.2058614095052085
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,512,1,64,16383,2.184650739034017
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,512,1,128,16383,2.1816693941752114
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,512,1,32,16383,2.190234661102295
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,512,1,1,16383,3.205434799194336
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,512,1,2,16383,1.6527093251546223
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,512,1,8,16383,1.615909258524577
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,512,1,4,16383,1.6285920143127441
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,512,1,32,16383,1.6104747454325359
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,512,1,128,16383,1.6091200510660808
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,512,1,64,16383,1.606592019399007
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,512,1,16,16383,1.614415963490804
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,512,1,2,32767,4.4007307688395185
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,512,1,4,32767,4.349552154541016
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,512,1,1,32767,7.113402684529622
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,512,1,8,32767,4.318954785664876
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,512,1,16,32767,4.304485321044922
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,512,1,32,32767,4.2863359451293945
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,512,1,64,32767,4.281594594319661
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,512,1,128,32767,4.300581296284993
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,512,1,2,32767,3.16757869720459
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,512,1,4,32767,3.1357653935750327
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,512,1,1,32767,6.28216552734375
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,512,1,16,32767,3.145461400349935
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,512,1,8,32767,3.1477972666422525
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,512,1,64,32767,3.1415414810180664
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,512,1,32,32767,3.140783945719401
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,512,1,128,32767,3.1425065994262695
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,1024,1,1,1,0.28993066151936847
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,1024,1,2,1,0.18735466400782266
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,1024,1,4,1,0.16051733493804932
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,1024,1,8,1,0.14089600245157877
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,1024,1,16,1,0.13378666838010153
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,1024,1,32,1,0.13377599914868674
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,1024,1,128,1,0.12959999839464822
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,1024,1,64,1,0.12980266412099203
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,1024,1,2,1,0.22058133284250894
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,1024,1,1,1,0.35607465108235675
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,1024,1,4,1,0.17419199148813883
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,1024,1,8,1,0.14683199922243753
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,1024,1,16,1,0.13449600338935852
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,1024,1,2,3,0.18471999963124594
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,1024,1,1,3,0.28364266951878864
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,1024,1,32,1,0.12993066509564719
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,1024,1,4,3,0.15802666544914246
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,1024,1,64,1,0.12869333227475485
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,1024,1,128,1,0.12718933820724487
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,1024,1,8,3,0.14016000429789224
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,1024,1,16,3,0.13197333614031473
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,1024,1,64,3,0.12795199950536093
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,1024,1,1,3,0.35572266578674316
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,1024,1,32,3,0.12934933106104532
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,1024,1,128,3,0.12757333119710287
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,1024,1,8,3,0.14780267079671225
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,1024,1,4,3,0.17272533973058066
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,1024,1,16,3,0.13409066200256348
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,1024,1,2,3,0.22009599208831787
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,1024,1,32,3,0.13345600167910257
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,1024,1,64,3,0.12770133217175803
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,1024,1,128,3,0.12687466541926065
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,1024,1,1,7,0.2823839982350667
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,1024,1,2,7,0.18525334199269614
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,1024,1,4,7,0.1532319982846578
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,1024,1,8,7,0.13864533106486002
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,1024,1,32,7,0.12805333733558655
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,1024,1,64,7,0.12665067116419473
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,1024,1,16,7,0.13034666577974954
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,1024,1,128,7,0.1257866621017456
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,1024,1,2,7,0.21875733137130737
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,1024,1,1,7,0.3510773181915283
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,1024,1,4,7,0.17242133617401123
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,1024,1,8,7,0.14622400204340616
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,1024,1,16,7,0.132560004790624
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,1024,1,64,7,0.13074666261672974
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,1024,1,32,7,0.12905599673589072
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,1024,1,128,7,0.12703466415405273
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,1024,1,2,15,0.1834719975789388
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,1024,1,4,15,0.15067733327547708
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,1024,1,1,15,0.2807413339614868
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,1024,1,8,15,0.13702399532000223
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,1024,1,16,15,0.12797333796819052
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,1024,1,32,15,0.12552533547083536
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,1024,1,64,15,0.12437867124875386
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,1024,1,128,15,0.12339733044306438
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,1024,1,32,15,0.126202662785848
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,1024,1,2,15,0.21588265895843506
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,1024,1,1,15,0.3453119993209839
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,1024,1,4,15,0.1695893406867981
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,1024,1,8,15,0.14411200086275736
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,1024,1,16,15,0.1313973367214203
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,1024,1,64,15,0.12556800246238708
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,1024,1,128,15,0.12463999787966411
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,1024,1,2,31,0.18280533949534097
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,1024,1,1,31,0.27615465720494586
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,1024,1,4,31,0.1499733328819275
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,1024,1,16,31,0.12595199545224509
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,1024,1,64,31,0.12036800384521484
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,1024,1,32,31,0.12337600191434224
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,1024,1,8,31,0.1337386667728424
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,1024,1,128,31,0.11940266688664754
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,1024,1,1,31,0.3325120011965434
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,1024,1,8,31,0.13523733615875244
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,1024,1,32,31,0.1166986624399821
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,1024,1,16,31,0.1220853328704834
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,1024,1,4,31,0.160671999057134
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,1024,1,2,31,0.21017066637674967
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,1024,1,64,31,0.11473600069681804
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,1024,1,128,31,0.11377066373825073
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,1024,1,1,63,0.2799520095189412
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,1024,1,2,63,0.18650666872660318
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,1024,1,4,63,0.151829332113266
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,1024,1,8,63,0.1344533363978068
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,1024,1,32,63,0.12201600273450215
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,1024,1,64,63,0.12144000331560771
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,1024,1,16,63,0.12591466307640076
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,1024,1,128,63,0.12030399839083354
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,1024,1,1,63,0.3334346612294515
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,1024,1,2,63,0.21261332432428995
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,1024,1,4,63,0.15933866302172342
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,1024,1,8,63,0.1309706668059031
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,1024,1,64,63,0.1083679993947347
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,1024,1,32,63,0.11131200194358826
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,1024,1,128,63,0.10569600264231364
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,1024,1,16,63,0.11849066615104675
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,1024,1,2,127,0.20608532428741455
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,1024,1,1,127,0.31201066573460895
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,1024,1,4,127,0.16758400201797485
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,1024,1,1,127,0.3566720088322957
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,1024,1,8,127,0.15161599715550741
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,1024,1,32,127,0.13922666509946188
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,1024,1,128,127,0.1356106698513031
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,1024,1,64,127,0.13778666655222574
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,1024,1,16,127,0.14453867077827454
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,1024,1,2,127,0.22394132614135742
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,1024,1,4,127,0.17122133572896323
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,1024,1,16,127,0.13301866253217062
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,1024,1,8,127,0.14408000310262045
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,1024,1,32,127,0.12504000465075174
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,1024,1,4,255,0.2016106645266215
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,1024,1,16,255,0.17838933070500693
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,1024,1,1,255,0.36556267738342285
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,1024,1,64,127,0.12467199563980103
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,1024,1,128,127,0.12405332922935486
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,1024,1,8,255,0.18593599398930868
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,1024,1,2,255,0.23946134249369302
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,1024,1,32,255,0.17269867658615112
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,1024,1,64,255,0.17152533928553262
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,1024,1,128,255,0.17115734020868936
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,1024,1,4,255,0.194922665754954
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,1024,1,2,255,0.24785600105921426
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,1024,1,1,255,0.4008800188700358
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,1024,1,16,255,0.15988799929618835
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,1024,1,32,255,0.15185599525769553
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,1024,1,8,255,0.16890132427215576
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,1024,1,64,255,0.14855999747912088
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,1024,1,128,255,0.14933866262435913
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,1024,1,2,511,0.31404266754786175
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,1024,1,4,511,0.2824266751607259
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,1024,1,1,511,0.47357332706451416
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,1024,1,16,511,0.2472053368886312
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,1024,1,64,511,0.23946134249369302
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,1024,1,8,511,0.2560639977455139
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,1024,1,32,511,0.2424586613972982
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,1024,1,128,511,0.23676800727844238
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,1024,1,4,511,0.24540799856185913
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,1024,1,64,511,0.19899199406305948
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,1024,1,8,511,0.21841599543889365
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,1024,1,32,511,0.20057600736618042
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,1024,1,16,511,0.20658665895462036
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,1024,1,2,511,0.2967733343442281
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,1024,1,1,511,0.49436267217000324
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,1024,1,128,511,0.19936533768971762
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,1024,1,1,1023,0.6832426389058431
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,1024,1,2,1023,0.4535573323567708
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,1024,1,16,1023,0.38094401359558105
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,1024,1,32,1023,0.37706132729848224
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,1024,1,8,1023,0.3908960024515788
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,1024,1,4,1023,0.41036800543467206
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,1,1024,1,128,1023,0.37274666627248126
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,1024,1,64,1023,0.3710293372472127
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,128,1024,1,1,1023,0.6751306851704916
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,64,1024,1,2,1023,0.39716800053914386
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,32,1024,1,4,1023,0.34279465675354004
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,4,1024,1,32,1023,0.29977067311604816
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,8,1024,1,16,1023,0.3065013289451599
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,16,1024,1,8,1023,0.3173440098762512
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,1,1024,1,128,1023,0.2977653344472249
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,fp8,2,1024,1,64,1023,0.2996319929758708
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,64,1024,1,2,2047,0.7404853502909342
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,128,1024,1,1,2047,1.1204426288604736
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,32,1024,1,4,2047,0.6962347030639648
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,16,1024,1,8,2047,0.668725331624349
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,4,1024,1,32,2047,0.6388586759567261
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,8,1024,1,16,2047,0.6518880128860474
TRTLLM,1.2.0rc5,NVIDIA GH200,mla_generation,default,float16,float16,2,1024,1,64,2047,0.6335893472035726
